year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	8	9	1457	1430	27	1730	1558	92	FL	721	N892AT	LGA	CAK	70	397	14	30	2013-08-09T18:00:00Z
2013	8	9	1840	1734	66	2123	1956	87	FL	771	N289AT	LGA	ATL	106	762	17	34	2013-08-09T21:00:00Z
2013	8	9	2115	1859	136	2315	2121	114	FL	778	N892AT	LGA	ATL	95	762	18	59	2013-08-09T22:00:00Z
2013	8	9	2355	2030	205	115	2202	193	FL	485	N923AT	LGA	CAK	62	397	20	30	2013-08-10T00:00:00Z
2013	8	10	559	600	-1	811	815	-4	FL	345	N329AT	LGA	ATL	108	762	6	0	2013-08-10T10:00:00Z
2013	8	10	1306	1310	-4	1534	1532	2	FL	348	N969AT	LGA	ATL	114	762	13	10	2013-08-10T17:00:00Z
2013	8	10	1356	1355	1	1604	1617	-13	FL	604	N970AT	LGA	ATL	108	762	13	55	2013-08-10T17:00:00Z
2013	8	10	1424	1425	-1	1545	1557	-12	FL	318	N996AT	LGA	CAK	65	397	14	25	2013-08-10T18:00:00Z
2013	8	10	1801	1753	8	2056	2015	41	FL	623	N958AT	LGA	ATL	144	762	17	53	2013-08-10T21:00:00Z
2013	8	10	1909	1855	14	2211	2117	54	FL	645	N169AT	LGA	ATL	105	762	18	55	2013-08-10T22:00:00Z
2013	8	10	1942	1955	-13	2100	2127	-27	FL	354	N937AT	LGA	CAK	64	397	19	55	2013-08-10T23:00:00Z
2013	8	11	626	600	26	830	825	5	FL	345	N149AT	LGA	ATL	109	762	6	0	2013-08-11T10:00:00Z
2013	8	11	1328	1310	18	1541	1536	5	FL	348	N975AT	LGA	ATL	108	762	13	10	2013-08-11T17:00:00Z
2013	8	11	1408	1410	-2	1631	1635	-4	FL	350	N996AT	LGA	ATL	109	762	14	10	2013-08-11T18:00:00Z
2013	8	11	1421	1420	1	1556	1553	3	FL	721	N953AT	LGA	CAK	66	397	14	20	2013-08-11T18:00:00Z
2013	8	11	1728	1734	-6	2017	2000	17	FL	623	N933AT	LGA	ATL	111	762	17	34	2013-08-11T21:00:00Z
2013	8	11	2049	2025	24	2226	2158	28	FL	357	N944AT	LGA	CAK	63	397	20	25	2013-08-12T00:00:00Z
2013	8	11	2055	1900	115	2320	2126	114	FL	685	N953AT	LGA	ATL	105	762	19	0	2013-08-11T23:00:00Z
2013	8	12	600	600	0	819	815	4	FL	347	N169AT	LGA	ATL	112	762	6	0	2013-08-12T10:00:00Z
2013	8	12	758	800	-2	1020	1020	0	FL	346	N930AT	LGA	ATL	107	762	8	0	2013-08-12T12:00:00Z
2013	8	12	958	1000	-2	1144	1133	11	FL	353	N957AT	LGA	CAK	59	397	10	0	2013-08-12T14:00:00Z
2013	8	12	1322	1310	12	1603	1536	27	FL	348	N717JL	LGA	ATL	114	762	13	10	2013-08-12T17:00:00Z
2013	8	12	1422	1410	12	1659	1635	24	FL	350	N957AT	LGA	ATL	120	762	14	10	2013-08-12T18:00:00Z
2013	8	12	1759	1734	25	2023	2000	23	FL	623	N184AT	LGA	ATL	119	762	17	34	2013-08-12T21:00:00Z
2013	8	12	2104	2025	39	2230	2158	32	FL	357	N988AT	LGA	CAK	63	397	20	25	2013-08-13T00:00:00Z
2013	8	12	2105	1420	405	2233	1553	400	FL	721	N893AT	LGA	CAK	64	397	14	20	2013-08-12T18:00:00Z
2013	8	12	2122	1900	142	2345	2126	139	FL	685	N933AT	LGA	ATL	112	762	19	0	2013-08-12T23:00:00Z
2013	8	13	601	600	1	822	815	7	FL	347	N329AT	LGA	ATL	116	762	6	0	2013-08-13T10:00:00Z
2013	8	13	814	800	14	1137	1020	77	FL	346	N988AT	LGA	ATL	127	762	8	0	2013-08-13T12:00:00Z
2013	8	13	1112	1000	72	1233	1133	60	FL	353	N896AT	LGA	CAK	65	397	10	0	2013-08-13T14:00:00Z
2013	8	13	1413	1310	63	1627	1536	51	FL	348	N329AT	LGA	ATL	113	762	13	10	2013-08-13T17:00:00Z
2013	8	13	1442	1420	22	1607	1553	14	FL	721	N997AT	LGA	CAK	66	397	14	20	2013-08-13T18:00:00Z
2013	8	13	1537	1410	87	1753	1635	78	FL	350	N896AT	LGA	ATL	110	762	14	10	2013-08-13T18:00:00Z
2013	8	13	1810	1734	36	2031	2000	31	FL	623	N308AT	LGA	ATL	118	762	17	34	2013-08-13T21:00:00Z
2013	8	13	1910	1900	10	2137	2126	11	FL	685	N997AT	LGA	ATL	111	762	19	0	2013-08-13T23:00:00Z
2013	8	13	2025	2025	0	2226	2158	28	FL	357	N949AT	LGA	CAK	68	397	20	25	2013-08-14T00:00:00Z
2013	8	14	558	600	-2	817	815	2	FL	347	N336AT	LGA	ATL	119	762	6	0	2013-08-14T10:00:00Z
2013	8	14	751	800	-9	1016	1020	-4	FL	346	N949AT	LGA	ATL	111	762	8	0	2013-08-14T12:00:00Z
2013	8	14	957	1000	-3	1148	1133	15	FL	353	N891AT	LGA	CAK	66	397	10	0	2013-08-14T14:00:00Z
2013	8	14	1325	1310	15	1557	1536	21	FL	348	N273AT	LGA	ATL	119	762	13	10	2013-08-14T17:00:00Z
2013	8	14	1422	1420	2	1549	1553	-4	FL	721	N937AT	LGA	CAK	64	397	14	20	2013-08-14T18:00:00Z
2013	8	14	1425	1410	15	1712	1635	37	FL	350	N891AT	LGA	ATL	123	762	14	10	2013-08-14T18:00:00Z
2013	8	14	1750	1734	16	2038	2000	38	FL	623	N149AT	LGA	ATL	125	762	17	34	2013-08-14T21:00:00Z
2013	8	14	1854	1900	-6	2136	2126	10	FL	685	N937AT	LGA	ATL	119	762	19	0	2013-08-14T23:00:00Z
2013	8	14	2021	2025	-4	2217	2158	19	FL	357	N955AT	LGA	CAK	64	397	20	25	2013-08-15T00:00:00Z
2013	8	15	612	600	12	NA	815	NA	FL	347	N316AT	LGA	ATL	NA	762	6	0	2013-08-15T10:00:00Z
2013	8	15	748	800	-12	1027	1020	7	FL	346	N961AT	LGA	ATL	119	762	8	0	2013-08-15T12:00:00Z
2013	8	15	957	1000	-3	1134	1133	1	FL	353	N608AT	LGA	CAK	59	397	10	0	2013-08-15T14:00:00Z
2013	8	15	1313	1310	3	1550	1536	14	FL	348	N942AT	LGA	ATL	120	762	13	10	2013-08-15T17:00:00Z
2013	8	15	1426	1410	16	1646	1635	11	FL	350	N608AT	LGA	ATL	119	762	14	10	2013-08-15T18:00:00Z
2013	8	15	1434	1420	14	1553	1553	0	FL	721	N951AT	LGA	CAK	60	397	14	20	2013-08-15T18:00:00Z
2013	8	15	1727	1734	-7	2005	2000	5	FL	623	N896AT	LGA	ATL	124	762	17	34	2013-08-15T21:00:00Z
2013	8	15	2018	2025	-7	2138	2158	-20	FL	357	N925AT	LGA	CAK	62	397	20	25	2013-08-16T00:00:00Z
2013	8	15	NA	1900	NA	NA	2126	NA	FL	685	N951AT	LGA	ATL	NA	762	19	0	2013-08-15T23:00:00Z
2013	8	16	614	600	14	900	815	45	FL	347	N285AT	LGA	ATL	125	762	6	0	2013-08-16T10:00:00Z
2013	8	16	751	800	-9	1018	1020	-2	FL	346	N925AT	LGA	ATL	125	762	8	0	2013-08-16T12:00:00Z
2013	8	16	958	1000	-2	1122	1133	-11	FL	353	N938AT	LGA	CAK	63	397	10	0	2013-08-16T14:00:00Z
2013	8	16	1306	1310	-4	1555	1536	19	FL	348	N607AT	LGA	ATL	124	762	13	10	2013-08-16T17:00:00Z
2013	8	16	1417	1420	-3	1536	1553	-17	FL	721	N975AT	LGA	CAK	65	397	14	20	2013-08-16T18:00:00Z
2013	8	16	1423	1410	13	1635	1635	0	FL	350	N938AT	LGA	ATL	117	762	14	10	2013-08-16T18:00:00Z
2013	8	16	1731	1734	-3	2007	2000	7	FL	623	N932AT	LGA	ATL	127	762	17	34	2013-08-16T21:00:00Z
2013	8	16	1900	1900	0	2135	2126	9	FL	685	N975AT	LGA	ATL	124	762	19	0	2013-08-16T23:00:00Z
2013	8	16	2022	2025	-3	2143	2158	-15	FL	357	N939AT	LGA	CAK	66	397	20	25	2013-08-17T00:00:00Z
2013	8	17	559	600	-1	823	815	8	FL	347	N326AT	LGA	ATL	124	762	6	0	2013-08-17T10:00:00Z
2013	8	17	1135	1146	-11	1359	1412	-13	FL	680	N930AT	LGA	ATL	120	762	11	46	2013-08-17T15:00:00Z
2013	8	17	1339	1310	29	1608	1536	32	FL	348	N925AT	LGA	ATL	123	762	13	10	2013-08-17T17:00:00Z
2013	8	17	1420	1410	10	1653	1636	17	FL	349	N986AT	LGA	ATL	120	762	14	10	2013-08-17T18:00:00Z
2013	8	17	1434	1420	14	1556	1553	3	FL	237	N998AT	LGA	CAK	62	397	14	20	2013-08-17T18:00:00Z
2013	8	17	1714	1715	-1	1830	1848	-18	FL	354	N926AT	LGA	CAK	63	397	17	15	2013-08-17T21:00:00Z
2013	8	17	1738	1734	4	2007	2000	7	FL	623	N603AT	LGA	ATL	123	762	17	34	2013-08-17T21:00:00Z
2013	8	17	1851	1855	-4	2108	2121	-13	FL	645	N963AT	LGA	ATL	118	762	18	55	2013-08-17T22:00:00Z
2013	8	18	557	600	-3	819	815	4	FL	347	N273AT	LGA	ATL	125	762	6	0	2013-08-18T10:00:00Z
2013	8	18	1339	1310	29	1606	1536	30	FL	348	N932AT	LGA	ATL	125	762	13	10	2013-08-18T17:00:00Z
2013	8	18	1405	1410	-5	1635	1635	0	FL	350	N993AT	LGA	ATL	129	762	14	10	2013-08-18T18:00:00Z
2013	8	18	1429	1420	9	1555	1553	2	FL	721	N943AT	LGA	CAK	64	397	14	20	2013-08-18T18:00:00Z
2013	8	18	1736	1734	2	2010	2000	10	FL	623	N967AT	LGA	ATL	124	762	17	34	2013-08-18T21:00:00Z
2013	8	18	1919	1859	20	2154	2125	29	FL	685	N943AT	LGA	ATL	120	762	18	59	2013-08-18T22:00:00Z
2013	8	18	2036	2030	6	2226	2203	23	FL	357	N922AT	LGA	CAK	64	397	20	30	2013-08-19T00:00:00Z
2013	8	19	600	600	0	842	815	27	FL	347	N337AT	LGA	ATL	124	762	6	0	2013-08-19T10:00:00Z
2013	8	19	806	810	-4	1102	1020	42	FL	346	N922AT	LGA	ATL	121	762	8	10	2013-08-19T12:00:00Z
2013	8	19	956	1000	-4	1121	1133	-12	FL	353	N607AT	LGA	CAK	63	397	10	0	2013-08-19T14:00:00Z
2013	8	19	1337	1310	27	1646	1536	70	FL	348	N953AT	LGA	ATL	152	762	13	10	2013-08-19T17:00:00Z
2013	8	19	1402	1410	-8	1649	1635	14	FL	350	N607AT	LGA	ATL	141	762	14	10	2013-08-19T18:00:00Z
2013	8	19	1433	1420	13	1551	1553	-2	FL	721	N923AT	LGA	CAK	62	397	14	20	2013-08-19T18:00:00Z
2013	8	19	1735	1734	1	1957	2000	-3	FL	623	N276AT	LGA	ATL	119	762	17	34	2013-08-19T21:00:00Z
2013	8	19	1922	1859	23	2147	2125	22	FL	685	N923AT	LGA	ATL	119	762	18	59	2013-08-19T22:00:00Z
2013	8	19	2024	2030	-6	2149	2203	-14	FL	357	N929AT	LGA	CAK	58	397	20	30	2013-08-20T00:00:00Z
2013	8	20	611	600	11	910	815	55	FL	347	N175AT	LGA	ATL	123	762	6	0	2013-08-20T10:00:00Z
2013	8	20	806	810	-4	1037	1020	17	FL	346	N987AT	LGA	ATL	114	762	8	10	2013-08-20T12:00:00Z
2013	8	20	956	1000	-4	1113	1133	-20	FL	353	N981AT	LGA	CAK	56	397	10	0	2013-08-20T14:00:00Z
2013	8	20	1311	1310	1	1538	1536	2	FL	348	N944AT	LGA	ATL	118	762	13	10	2013-08-20T17:00:00Z
2013	8	20	1425	1420	5	1536	1553	-17	FL	721	N988AT	LGA	CAK	58	397	14	20	2013-08-20T18:00:00Z
2013	8	20	1552	1410	102	1822	1635	107	FL	350	N981AT	LGA	ATL	113	762	14	10	2013-08-20T18:00:00Z
2013	8	20	1741	1734	7	2005	2000	5	FL	623	N149AT	LGA	ATL	114	762	17	34	2013-08-20T21:00:00Z
2013	8	20	1902	1859	3	2129	2125	4	FL	685	N988AT	LGA	ATL	110	762	18	59	2013-08-20T22:00:00Z
2013	8	20	2024	2030	-6	2212	2203	9	FL	357	N920AT	LGA	CAK	59	397	20	30	2013-08-21T00:00:00Z
2013	8	21	558	600	-2	830	815	15	FL	347	N168AT	LGA	ATL	116	762	6	0	2013-08-21T10:00:00Z
2013	8	21	805	810	-5	1036	1020	16	FL	346	N920AT	LGA	ATL	118	762	8	10	2013-08-21T12:00:00Z
2013	8	21	958	1000	-2	1122	1133	-11	FL	353	N943AT	LGA	CAK	55	397	10	0	2013-08-21T14:00:00Z
2013	8	21	1331	1310	21	1554	1536	18	FL	348	N891AT	LGA	ATL	120	762	13	10	2013-08-21T17:00:00Z
2013	8	21	1419	1420	-1	1532	1553	-21	FL	721	N894AT	LGA	CAK	58	397	14	20	2013-08-21T18:00:00Z
2013	8	21	1427	1410	17	1653	1635	18	FL	350	N943AT	LGA	ATL	121	762	14	10	2013-08-21T18:00:00Z
2013	8	21	1732	1734	-2	2006	2000	6	FL	623	N295AT	LGA	ATL	118	762	17	34	2013-08-21T21:00:00Z
2013	8	21	1855	1859	-4	2115	2125	-10	FL	685	N894AT	LGA	ATL	110	762	18	59	2013-08-21T22:00:00Z
2013	8	21	2121	2030	51	2233	2203	30	FL	357	N958AT	LGA	CAK	57	397	20	30	2013-08-22T00:00:00Z
2013	8	22	54	2030	264	209	2203	246	FL	357	N915AT	LGA	CAK	60	397	20	30	2013-08-23T00:00:00Z
2013	8	22	557	600	-3	807	815	-8	FL	347	N309AT	LGA	ATL	106	762	6	0	2013-08-22T10:00:00Z
2013	8	22	806	810	-4	1114	1020	54	FL	346	N981AT	LGA	ATL	117	762	8	10	2013-08-22T12:00:00Z
2013	8	22	954	1000	-6	1134	1133	1	FL	353	N988AT	LGA	CAK	56	397	10	0	2013-08-22T14:00:00Z
2013	8	22	1500	1310	110	1708	1536	92	FL	348	N283AT	LGA	ATL	101	762	13	10	2013-08-22T17:00:00Z
2013	8	22	1537	1410	87	1740	1635	65	FL	350	N988AT	LGA	ATL	99	762	14	10	2013-08-22T18:00:00Z
2013	8	22	1610	1420	110	1726	1553	93	FL	721	N970AT	LGA	CAK	59	397	14	20	2013-08-22T18:00:00Z
2013	8	22	2049	1734	195	2258	2000	178	FL	623	N892AT	LGA	ATL	99	762	17	34	2013-08-22T21:00:00Z
2013	8	22	2139	1859	160	2358	2125	153	FL	685	N970AT	LGA	ATL	109	762	18	59	2013-08-22T22:00:00Z
2013	8	23	606	600	6	842	815	27	FL	347	N337AT	LGA	ATL	110	762	6	0	2013-08-23T10:00:00Z
2013	8	23	801	810	-9	1016	1020	-4	FL	346	N956AT	LGA	ATL	103	762	8	10	2013-08-23T12:00:00Z
2013	8	23	1051	1000	51	1212	1133	39	FL	353	N919AT	LGA	CAK	64	397	10	0	2013-08-23T14:00:00Z
2013	8	23	1319	1310	9	1544	1536	8	FL	348	N927AT	LGA	ATL	108	762	13	10	2013-08-23T17:00:00Z
2013	8	23	1420	1420	0	1553	1553	0	FL	721	N937AT	LGA	CAK	65	397	14	20	2013-08-23T18:00:00Z
2013	8	23	1513	1410	63	1744	1635	69	FL	350	N919AT	LGA	ATL	108	762	14	10	2013-08-23T18:00:00Z
2013	8	23	1810	1734	36	2035	2000	35	FL	623	N986AT	LGA	ATL	103	762	17	34	2013-08-23T21:00:00Z
2013	8	23	1853	1859	-6	2123	2125	-2	FL	685	N937AT	LGA	ATL	105	762	18	59	2013-08-23T22:00:00Z
2013	8	23	2139	2030	69	2301	2203	58	FL	357	N922AT	LGA	CAK	64	397	20	30	2013-08-24T00:00:00Z
2013	8	24	619	600	19	845	815	30	FL	347	N272AT	LGA	ATL	114	762	6	0	2013-08-24T10:00:00Z
2013	8	24	1129	1146	-17	1347	1412	-25	FL	680	N938AT	LGA	ATL	111	762	11	46	2013-08-24T15:00:00Z
2013	8	24	1319	1310	9	1551	1536	15	FL	348	N936AT	LGA	ATL	111	762	13	10	2013-08-24T17:00:00Z
2013	8	24	1413	1410	3	1636	1636	0	FL	349	N982AT	LGA	ATL	110	762	14	10	2013-08-24T18:00:00Z
2013	8	24	1513	1420	53	1633	1553	40	FL	237	N934AT	LGA	CAK	61	397	14	20	2013-08-24T18:00:00Z
2013	8	24	1712	1715	-3	1827	1848	-21	FL	354	N955AT	LGA	CAK	61	397	17	15	2013-08-24T21:00:00Z
2013	8	24	1807	1734	33	2015	2000	15	FL	623	N972AT	LGA	ATL	109	762	17	34	2013-08-24T21:00:00Z
2013	8	24	1859	1855	4	2105	2121	-16	FL	645	N952AT	LGA	ATL	101	762	18	55	2013-08-24T22:00:00Z
2013	8	25	558	600	-2	756	815	-19	FL	347	N344AT	LGA	ATL	100	762	6	0	2013-08-25T10:00:00Z
2013	8	25	1316	1310	6	1525	1536	-11	FL	348	N998AT	LGA	ATL	95	762	13	10	2013-08-25T17:00:00Z
2013	8	25	1414	1410	4	1610	1635	-25	FL	350	N951AT	LGA	ATL	95	762	14	10	2013-08-25T18:00:00Z
2013	8	25	1510	1420	50	1624	1553	31	FL	721	N958AT	LGA	CAK	55	397	14	20	2013-08-25T18:00:00Z
2013	8	25	1807	1734	33	2036	2000	36	FL	623	N919AT	LGA	ATL	107	762	17	34	2013-08-25T21:00:00Z
2013	8	25	1925	1859	26	2133	2125	8	FL	685	N958AT	LGA	ATL	99	762	18	59	2013-08-25T22:00:00Z
2013	8	25	2024	2030	-6	2152	2203	-11	FL	357	N939AT	LGA	CAK	56	397	20	30	2013-08-26T00:00:00Z
2013	8	26	557	600	-3	808	815	-7	FL	347	N344AT	LGA	ATL	103	762	6	0	2013-08-26T10:00:00Z
2013	8	26	810	810	0	1022	1020	2	FL	346	N921AT	LGA	ATL	100	762	8	10	2013-08-26T12:00:00Z
2013	8	26	956	1000	-4	1112	1133	-21	FL	353	N940AT	LGA	CAK	58	397	10	0	2013-08-26T14:00:00Z
2013	8	26	1318	1310	8	1531	1536	-5	FL	348	N951AT	LGA	ATL	101	762	13	10	2013-08-26T17:00:00Z
2013	8	26	1412	1410	2	1612	1635	-23	FL	350	N940AT	LGA	ATL	101	762	14	10	2013-08-26T18:00:00Z
2013	8	26	1420	1420	0	1536	1553	-17	FL	721	N972AT	LGA	CAK	57	397	14	20	2013-08-26T18:00:00Z
2013	8	26	1757	1734	23	2007	2000	7	FL	623	N279AT	LGA	ATL	100	762	17	34	2013-08-26T21:00:00Z
2013	8	26	1852	1859	-7	2109	2125	-16	FL	685	N972AT	LGA	ATL	103	762	18	59	2013-08-26T22:00:00Z
2013	8	26	2023	2030	-7	2157	2203	-6	FL	357	N953AT	LGA	CAK	66	397	20	30	2013-08-27T00:00:00Z
2013	8	27	555	600	-5	804	815	-11	FL	347	N308AT	LGA	ATL	95	762	6	0	2013-08-27T10:00:00Z
2013	8	27	815	810	5	1027	1020	7	FL	346	N958AT	LGA	ATL	99	762	8	10	2013-08-27T12:00:00Z
2013	8	27	1002	1000	2	1139	1133	6	FL	353	N923AT	LGA	CAK	58	397	10	0	2013-08-27T14:00:00Z
2013	8	27	1324	1310	14	1525	1536	-11	FL	348	N994AT	LGA	ATL	98	762	13	10	2013-08-27T17:00:00Z
2013	8	27	1410	1410	0	1616	1635	-19	FL	350	N923AT	LGA	ATL	100	762	14	10	2013-08-27T18:00:00Z
2013	8	27	1420	1420	0	1543	1553	-10	FL	721	N925AT	LGA	CAK	59	397	14	20	2013-08-27T18:00:00Z
2013	8	27	1758	1734	24	2024	2000	24	FL	623	N290AT	LGA	ATL	102	762	17	34	2013-08-27T21:00:00Z
2013	8	27	1850	1859	-9	2112	2125	-13	FL	685	N925AT	LGA	ATL	96	762	18	59	2013-08-27T22:00:00Z
2013	8	27	2236	2030	126	2353	2203	110	FL	357	N936AT	LGA	CAK	61	397	20	30	2013-08-28T00:00:00Z
2013	8	28	605	600	5	814	815	-1	FL	347	N267AT	LGA	ATL	98	762	6	0	2013-08-28T10:00:00Z
2013	8	28	801	810	-9	1011	1020	-9	FL	346	N985AT	LGA	ATL	99	762	8	10	2013-08-28T12:00:00Z
2013	8	28	956	1000	-4	1210	1133	37	FL	353	N951AT	LGA	CAK	69	397	10	0	2013-08-28T14:00:00Z
2013	8	28	1324	1310	14	1648	1536	72	FL	348	N928AT	LGA	ATL	104	762	13	10	2013-08-28T17:00:00Z
2013	8	28	2013	1734	159	2239	2000	159	FL	623	N240AT	LGA	ATL	98	762	17	34	2013-08-28T21:00:00Z
2013	8	28	2235	2030	125	2352	2203	109	FL	357	N980AT	LGA	CAK	60	397	20	30	2013-08-29T00:00:00Z
2013	8	28	NA	1410	NA	NA	1635	NA	FL	350	N951AT	LGA	ATL	NA	762	14	10	2013-08-28T18:00:00Z
2013	8	28	NA	1859	NA	NA	2125	NA	FL	685	N985AT	LGA	ATL	NA	762	18	59	2013-08-28T22:00:00Z
2013	8	28	NA	1420	NA	NA	1553	NA	FL	721	N985AT	LGA	CAK	NA	397	14	20	2013-08-28T18:00:00Z
2013	8	29	600	600	0	814	815	-1	FL	347	N299AT	LGA	ATL	103	762	6	0	2013-08-29T10:00:00Z
2013	8	29	809	810	-1	1024	1020	4	FL	346	N997AT	LGA	ATL	98	762	8	10	2013-08-29T12:00:00Z
2013	8	29	955	1000	-5	1138	1133	5	FL	353	N991AT	LGA	CAK	63	397	10	0	2013-08-29T14:00:00Z
2013	8	29	1343	1310	33	1605	1536	29	FL	348	N272AT	LGA	ATL	108	762	13	10	2013-08-29T17:00:00Z
2013	8	29	1437	1410	27	1649	1635	14	FL	350	N991AT	LGA	ATL	101	762	14	10	2013-08-29T18:00:00Z
2013	8	29	1445	1420	25	1613	1553	20	FL	721	N893AT	LGA	CAK	61	397	14	20	2013-08-29T18:00:00Z
2013	8	29	1747	1734	13	2003	2000	3	FL	623	N934AT	LGA	ATL	102	762	17	34	2013-08-29T21:00:00Z
2013	8	29	1949	1859	50	2214	2125	49	FL	685	N893AT	LGA	ATL	101	762	18	59	2013-08-29T22:00:00Z
2013	8	29	2101	2030	31	2254	2203	51	FL	357	N991AT	LGA	CAK	58	397	20	30	2013-08-30T00:00:00Z
2013	8	30	605	600	5	824	815	9	FL	347	N290AT	LGA	ATL	106	762	6	0	2013-08-30T10:00:00Z
2013	8	30	815	810	5	1031	1020	11	FL	346	N974AT	LGA	ATL	100	762	8	10	2013-08-30T12:00:00Z
2013	8	30	1023	1000	23	1150	1133	17	FL	353	N934AT	LGA	CAK	58	397	10	0	2013-08-30T14:00:00Z
2013	8	30	1325	1310	15	1544	1536	8	FL	348	N939AT	LGA	ATL	113	762	13	10	2013-08-30T17:00:00Z
2013	8	30	1433	1410	23	1642	1635	7	FL	350	N934AT	LGA	ATL	108	762	14	10	2013-08-30T18:00:00Z
2013	8	30	1513	1420	53	1637	1553	44	FL	721	N944AT	LGA	CAK	58	397	14	20	2013-08-30T18:00:00Z
2013	8	30	1751	1734	17	2009	2000	9	FL	623	N969AT	LGA	ATL	114	762	17	34	2013-08-30T21:00:00Z
2013	8	30	1919	1859	20	2134	2125	9	FL	685	N944AT	LGA	ATL	104	762	18	59	2013-08-30T22:00:00Z
2013	8	30	2029	2030	-1	2150	2203	-13	FL	357	N952AT	LGA	CAK	60	397	20	30	2013-08-31T00:00:00Z
2013	8	31	556	600	-4	801	815	-14	FL	347	N283AT	LGA	ATL	108	762	6	0	2013-08-31T10:00:00Z
2013	8	31	1149	1146	3	1404	1412	-8	FL	680	N607AT	LGA	ATL	102	762	11	46	2013-08-31T15:00:00Z
2013	8	31	1428	1420	8	1548	1553	-5	FL	237	N927AT	LGA	CAK	58	397	14	20	2013-08-31T18:00:00Z
2013	8	31	1454	1310	104	1710	1536	94	FL	348	N969AT	LGA	ATL	114	762	13	10	2013-08-31T17:00:00Z
2013	8	31	1748	1734	14	2022	2000	22	FL	623	N608AT	LGA	ATL	118	762	17	34	2013-08-31T21:00:00Z
2013	8	31	1805	1715	50	1932	1848	44	FL	354	N892AT	LGA	CAK	63	397	17	15	2013-08-31T21:00:00Z
2013	8	31	1920	1855	25	2125	2121	4	FL	645	N906AT	LGA	ATL	105	762	18	55	2013-08-31T22:00:00Z
2013	9	1	600	600	0	803	815	-12	FL	347	N309AT	LGA	ATL	105	762	6	0	2013-09-01T10:00:00Z
2013	9	1	1317	1310	7	1529	1536	-7	FL	348	N608AT	LGA	ATL	111	762	13	10	2013-09-01T17:00:00Z
2013	9	1	1416	1420	-4	1532	1553	-21	FL	721	N934AT	LGA	CAK	60	397	14	20	2013-09-01T18:00:00Z
2013	9	1	1538	1410	88	1751	1635	76	FL	350	N932AT	LGA	ATL	110	762	14	10	2013-09-01T18:00:00Z
2013	9	1	1923	1859	24	2137	2126	11	FL	685	N934AT	LGA	ATL	107	762	18	59	2013-09-01T22:00:00Z
2013	9	1	1931	1734	117	2200	2000	120	FL	623	N985AT	LGA	ATL	104	762	17	34	2013-09-01T21:00:00Z
2013	9	1	2125	2025	60	2239	2158	41	FL	357	N894AT	LGA	CAK	63	397	20	25	2013-09-02T00:00:00Z
2013	9	2	10	1859	311	212	2126	286	FL	685	N961AT	LGA	ATL	105	762	18	59	2013-09-02T22:00:00Z
2013	9	2	57	2025	272	220	2158	262	FL	357	N998AT	LGA	CAK	65	397	20	25	2013-09-03T00:00:00Z
2013	9	2	556	600	-4	813	815	-2	FL	347	N289AT	LGA	ATL	109	762	6	0	2013-09-02T10:00:00Z
2013	9	2	803	810	-7	1031	1030	1	FL	346	N946AT	LGA	ATL	108	762	8	10	2013-09-02T12:00:00Z
2013	9	2	958	1000	-2	1117	1133	-16	FL	353	N980AT	LGA	CAK	61	397	10	0	2013-09-02T14:00:00Z
2013	9	2	1734	1420	194	1902	1553	189	FL	721	N961AT	LGA	CAK	68	397	14	20	2013-09-02T18:00:00Z
2013	9	2	1801	1310	291	2013	1536	277	FL	348	N988AT	LGA	ATL	110	762	13	10	2013-09-02T17:00:00Z
2013	9	2	2053	1734	199	2340	2000	220	FL	623	N176AT	LGA	ATL	122	762	17	34	2013-09-02T21:00:00Z
2013	9	2	2244	1410	514	100	1635	505	FL	350	N980AT	LGA	ATL	109	762	14	10	2013-09-02T18:00:00Z
2013	9	3	601	600	1	812	815	-3	FL	347	N344AT	LGA	ATL	109	762	6	0	2013-09-03T10:00:00Z
2013	9	3	811	810	1	1044	1030	14	FL	346	N983AT	LGA	ATL	124	762	8	10	2013-09-03T12:00:00Z
2013	9	3	955	1000	-5	1124	1133	-9	FL	353	N980AT	LGA	CAK	62	397	10	0	2013-09-03T14:00:00Z
2013	9	3	1339	1310	29	1552	1535	17	FL	348	N951AT	LGA	ATL	107	762	13	10	2013-09-03T17:00:00Z
2013	9	3	1408	1410	-2	1625	1635	-10	FL	350	N980AT	LGA	ATL	109	762	14	10	2013-09-03T18:00:00Z
2013	9	3	1422	1420	2	1551	1553	-2	FL	721	N966AT	LGA	CAK	64	397	14	20	2013-09-03T18:00:00Z
2013	9	3	1749	1734	15	2019	2000	19	FL	623	N336AT	LGA	ATL	107	762	17	34	2013-09-03T21:00:00Z
2013	9	3	1855	1859	-4	2132	2126	6	FL	685	N966AT	LGA	ATL	100	762	18	59	2013-09-03T22:00:00Z
2013	9	3	2030	2030	0	2213	2203	10	FL	357	N945AT	LGA	CAK	57	397	20	30	2013-09-04T00:00:00Z
2013	9	4	607	600	7	819	815	4	FL	347	N338AT	LGA	ATL	105	762	6	0	2013-09-04T10:00:00Z
2013	9	4	803	810	-7	1013	1030	-17	FL	346	N895AT	LGA	ATL	97	762	8	10	2013-09-04T12:00:00Z
