year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	8	20	1859	1855	4	2129	2200	-31	VX	169	N639VA	EWR	LAX	303	2454	18	55	2013-08-20T22:00:00Z
2013	8	20	2001	2000	1	2221	2300	-39	VX	415	N626VA	JFK	LAX	300	2475	20	0	2013-08-21T00:00:00Z
2013	8	21	712	715	-3	954	1010	-16	VX	399	N640VA	JFK	LAX	309	2475	7	15	2013-08-21T11:00:00Z
2013	8	21	722	730	-8	1015	1045	-30	VX	183	N852VA	EWR	SFO	333	2565	7	30	2013-08-21T11:00:00Z
2013	8	21	737	740	-3	1039	1055	-16	VX	11	N837VA	JFK	SFO	344	2586	7	40	2013-08-21T11:00:00Z
2013	8	21	911	915	-4	1146	1215	-29	VX	161	N840VA	EWR	LAX	303	2454	9	15	2013-08-21T13:00:00Z
2013	8	21	920	920	0	1144	1220	-36	VX	407	N623VA	JFK	LAX	305	2475	9	20	2013-08-21T13:00:00Z
2013	8	21	942	950	-8	1155	1220	-25	VX	251	N361VA	JFK	LAS	284	2248	9	50	2013-08-21T13:00:00Z
2013	8	21	1024	1030	-6	1312	1350	-38	VX	23	N624VA	JFK	SFO	320	2586	10	30	2013-08-21T14:00:00Z
2013	8	21	1031	1030	1	1312	1340	-28	VX	187	N524VA	EWR	SFO	326	2565	10	30	2013-08-21T14:00:00Z
2013	8	21	1254	1300	-6	1529	1555	-26	VX	165	N622VA	EWR	LAX	314	2454	13	0	2013-08-21T17:00:00Z
2013	8	21	1326	1300	26	1605	1600	5	VX	411	N635VA	JFK	LAX	307	2475	13	0	2013-08-21T17:00:00Z
2013	8	21	1629	1630	-1	1929	2000	-31	VX	27	N843VA	JFK	SFO	337	2586	16	30	2013-08-21T20:00:00Z
2013	8	21	1653	1655	-2	1932	2005	-33	VX	413	N639VA	JFK	LAX	314	2475	16	55	2013-08-21T20:00:00Z
2013	8	21	1729	1729	0	2020	2049	-29	VX	193	N634VA	EWR	SFO	327	2565	17	29	2013-08-21T21:00:00Z
2013	8	21	1851	1850	1	2145	2220	-35	VX	29	N842VA	JFK	SFO	337	2586	18	50	2013-08-21T22:00:00Z
2013	8	21	1859	1855	4	2153	2200	-7	VX	169	N631VA	EWR	LAX	309	2454	18	55	2013-08-21T22:00:00Z
2013	8	21	2023	2000	23	2300	2300	0	VX	415	N628VA	JFK	LAX	309	2475	20	0	2013-08-22T00:00:00Z
2013	8	22	711	715	-4	1007	1010	-3	VX	399	N630VA	JFK	LAX	311	2475	7	15	2013-08-22T11:00:00Z
2013	8	22	723	730	-7	1013	1045	-32	VX	183	N843VA	EWR	SFO	333	2565	7	30	2013-08-22T11:00:00Z
2013	8	22	737	740	-3	1204	1055	69	VX	11	N852VA	JFK	SFO	347	2586	7	40	2013-08-22T11:00:00Z
2013	8	22	936	920	16	1226	1220	6	VX	407	N631VA	JFK	LAX	299	2475	9	20	2013-08-22T13:00:00Z
2013	8	22	938	915	23	1227	1215	12	VX	161	N854VA	EWR	LAX	305	2454	9	15	2013-08-22T13:00:00Z
2013	8	22	1037	1030	7	1350	1340	10	VX	187	N524VA	EWR	SFO	330	2565	10	30	2013-08-22T14:00:00Z
2013	8	22	1037	1030	7	1406	1350	16	VX	23	N641VA	JFK	SFO	327	2586	10	30	2013-08-22T14:00:00Z
2013	8	22	1044	950	54	1341	1220	81	VX	251	N837VA	JFK	LAS	283	2248	9	50	2013-08-22T13:00:00Z
2013	8	22	1255	1300	-5	1542	1555	-13	VX	165	N626VA	EWR	LAX	315	2454	13	0	2013-08-22T17:00:00Z
2013	8	22	1301	1300	1	1555	1600	-5	VX	411	N623VA	JFK	LAX	328	2475	13	0	2013-08-22T17:00:00Z
2013	8	22	1657	1655	2	1935	2005	-30	VX	413	N628VA	JFK	LAX	317	2475	16	55	2013-08-22T20:00:00Z
2013	8	22	1719	1630	49	2014	2000	14	VX	27	N855VA	JFK	SFO	335	2586	16	30	2013-08-22T20:00:00Z
2013	8	22	1815	1729	46	2142	2049	53	VX	193	N629VA	EWR	SFO	335	2565	17	29	2013-08-22T21:00:00Z
2013	8	22	1848	1850	-2	2213	2220	-7	VX	29	N624VA	JFK	SFO	347	2586	18	50	2013-08-22T22:00:00Z
2013	8	22	2009	1855	74	2253	2200	53	VX	169	N642VA	EWR	LAX	317	2454	18	55	2013-08-22T22:00:00Z
2013	8	22	2023	2000	23	2304	2300	4	VX	415	N846VA	JFK	LAX	307	2475	20	0	2013-08-23T00:00:00Z
2013	8	23	716	715	1	954	1010	-16	VX	399	N631VA	JFK	LAX	309	2475	7	15	2013-08-23T11:00:00Z
2013	8	23	720	730	-10	1013	1045	-32	VX	183	N855VA	EWR	SFO	337	2565	7	30	2013-08-23T11:00:00Z
2013	8	23	740	740	0	1027	1055	-28	VX	11	N852VA	JFK	SFO	329	2586	7	40	2013-08-23T11:00:00Z
2013	8	23	910	915	-5	1201	1215	-14	VX	161	N840VA	EWR	LAX	317	2454	9	15	2013-08-23T13:00:00Z
2013	8	23	916	920	-4	1155	1220	-25	VX	407	N635VA	JFK	LAX	308	2475	9	20	2013-08-23T13:00:00Z
2013	8	23	954	950	4	1220	1220	0	VX	251	N838VA	JFK	LAS	297	2248	9	50	2013-08-23T13:00:00Z
2013	8	23	1023	1030	-7	1326	1340	-14	VX	187	N529VA	EWR	SFO	341	2565	10	30	2013-08-23T14:00:00Z
2013	8	23	1033	1030	3	1342	1350	-8	VX	23	N637VA	JFK	SFO	345	2586	10	30	2013-08-23T14:00:00Z
2013	8	23	1257	1300	-3	1530	1600	-30	VX	411	N640VA	JFK	LAX	315	2475	13	0	2013-08-23T17:00:00Z
2013	8	23	1259	1300	-1	1534	1555	-21	VX	165	N622VA	EWR	LAX	314	2454	13	0	2013-08-23T17:00:00Z
2013	8	23	1635	1630	5	1942	2000	-18	VX	27	N839VA	JFK	SFO	338	2586	16	30	2013-08-23T20:00:00Z
2013	8	23	1653	1655	-2	1944	2005	-21	VX	413	N629VA	JFK	LAX	318	2475	16	55	2013-08-23T20:00:00Z
2013	8	23	1726	1729	-3	2037	2049	-12	VX	193	N636VA	EWR	SFO	337	2565	17	29	2013-08-23T21:00:00Z
2013	8	23	1847	1850	-3	2147	2220	-33	VX	29	N836VA	JFK	SFO	332	2586	18	50	2013-08-23T22:00:00Z
2013	8	23	1855	1855	0	2159	2200	-1	VX	169	N626VA	EWR	LAX	317	2454	18	55	2013-08-23T22:00:00Z
2013	8	23	1955	2000	-5	2239	2300	-21	VX	415	N639VA	JFK	LAX	318	2475	20	0	2013-08-24T00:00:00Z
2013	8	24	711	715	-4	953	1010	-17	VX	399	N621VA	JFK	LAX	310	2475	7	15	2013-08-24T11:00:00Z
2013	8	24	725	730	-5	959	1045	-46	VX	183	N632VA	EWR	SFO	323	2565	7	30	2013-08-24T11:00:00Z
2013	8	24	736	740	-4	1016	1055	-39	VX	11	N855VA	JFK	SFO	320	2586	7	40	2013-08-24T11:00:00Z
2013	8	24	912	915	-3	1150	1215	-25	VX	161	N842VA	EWR	LAX	306	2454	9	15	2013-08-24T13:00:00Z
2013	8	24	918	920	-2	1154	1220	-26	VX	407	N626VA	JFK	LAX	316	2475	9	20	2013-08-24T13:00:00Z
2013	8	24	945	950	-5	1155	1220	-25	VX	251	N849VA	JFK	LAS	288	2248	9	50	2013-08-24T13:00:00Z
2013	8	24	1023	1030	-7	1313	1340	-27	VX	187	N522VA	EWR	SFO	334	2565	10	30	2013-08-24T14:00:00Z
2013	8	24	1025	1030	-5	1355	1350	5	VX	23	N638VA	JFK	SFO	335	2586	10	30	2013-08-24T14:00:00Z
2013	8	24	1302	1300	2	1525	1555	-30	VX	165	N634VA	EWR	LAX	303	2454	13	0	2013-08-24T17:00:00Z
2013	8	24	1315	1300	15	1546	1600	-14	VX	411	N635VA	JFK	LAX	311	2475	13	0	2013-08-24T17:00:00Z
2013	8	24	1641	1630	11	1931	2000	-29	VX	27	N836VA	JFK	SFO	330	2586	16	30	2013-08-24T20:00:00Z
2013	8	24	1702	1655	7	1934	2005	-31	VX	413	N844VA	JFK	LAX	316	2475	16	55	2013-08-24T20:00:00Z
2013	8	24	1846	1850	-4	2129	2220	-51	VX	29	N838VA	JFK	SFO	328	2586	18	50	2013-08-24T22:00:00Z
2013	8	24	1856	1855	1	2123	2200	-37	VX	169	N622VA	EWR	LAX	313	2454	18	55	2013-08-24T22:00:00Z
2013	8	25	714	715	-1	958	1010	-12	VX	399	N629VA	JFK	LAX	306	2475	7	15	2013-08-25T11:00:00Z
2013	8	25	736	740	-4	1030	1055	-25	VX	11	N632VA	JFK	SFO	328	2586	7	40	2013-08-25T11:00:00Z
2013	8	25	921	920	1	1145	1220	-35	VX	407	N626VA	JFK	LAX	307	2475	9	20	2013-08-25T13:00:00Z
2013	8	25	945	950	-5	1150	1220	-30	VX	251	N838VA	JFK	LAS	278	2248	9	50	2013-08-25T13:00:00Z
2013	8	25	1025	1030	-5	1329	1350	-21	VX	23	N630VA	JFK	SFO	340	2586	10	30	2013-08-25T14:00:00Z
2013	8	25	1027	1030	-3	1319	1340	-21	VX	187	N521VA	EWR	SFO	336	2565	10	30	2013-08-25T14:00:00Z
2013	8	25	1256	1300	-4	1525	1555	-30	VX	165	N640VA	EWR	LAX	304	2454	13	0	2013-08-25T17:00:00Z
2013	8	25	1259	1300	-1	1539	1600	-21	VX	411	N625VA	JFK	LAX	311	2475	13	0	2013-08-25T17:00:00Z
2013	8	25	1709	1630	39	2006	2000	6	VX	27	N627VA	JFK	SFO	330	2586	16	30	2013-08-25T20:00:00Z
2013	8	25	1714	1655	19	1958	2005	-7	VX	413	N839VA	JFK	LAX	308	2475	16	55	2013-08-25T20:00:00Z
2013	8	25	1728	1729	-1	2040	2049	-9	VX	193	N638VA	EWR	SFO	332	2565	17	29	2013-08-25T21:00:00Z
2013	8	25	1855	1850	5	2152	2220	-28	VX	29	N853VA	JFK	SFO	334	2586	18	50	2013-08-25T22:00:00Z
2013	8	25	1927	1855	32	2153	2200	-7	VX	169	N622VA	EWR	LAX	296	2454	18	55	2013-08-25T22:00:00Z
2013	8	25	2021	2000	21	2302	2300	2	VX	415	N628VA	JFK	LAX	310	2475	20	0	2013-08-26T00:00:00Z
2013	8	26	713	715	-2	940	1010	-30	VX	399	N626VA	JFK	LAX	297	2475	7	15	2013-08-26T11:00:00Z
2013	8	26	723	730	-7	1008	1045	-37	VX	183	N845VA	EWR	SFO	324	2565	7	30	2013-08-26T11:00:00Z
2013	8	26	740	740	0	1038	1055	-17	VX	11	N854VA	JFK	SFO	334	2586	7	40	2013-08-26T11:00:00Z
2013	8	26	911	915	-4	1134	1215	-41	VX	161	N847VA	EWR	LAX	298	2454	9	15	2013-08-26T13:00:00Z
2013	8	26	929	920	9	1145	1220	-35	VX	407	N640VA	JFK	LAX	300	2475	9	20	2013-08-26T13:00:00Z
2013	8	26	944	950	-6	1134	1220	-46	VX	251	N843VA	JFK	LAS	269	2248	9	50	2013-08-26T13:00:00Z
2013	8	26	1027	1030	-3	1318	1340	-22	VX	187	N527VA	EWR	SFO	327	2565	10	30	2013-08-26T14:00:00Z
2013	8	26	1030	1030	0	1319	1350	-31	VX	23	N624VA	JFK	SFO	325	2586	10	30	2013-08-26T14:00:00Z
2013	8	26	1257	1300	-3	1521	1600	-39	VX	411	N848VA	JFK	LAX	300	2475	13	0	2013-08-26T17:00:00Z
2013	8	26	1259	1300	-1	1530	1555	-25	VX	165	N634VA	EWR	LAX	301	2454	13	0	2013-08-26T17:00:00Z
2013	8	26	1636	1630	6	1924	2000	-36	VX	27	N853VA	JFK	SFO	313	2586	16	30	2013-08-26T20:00:00Z
2013	8	26	1654	1655	-1	1932	2005	-33	VX	413	N627VA	JFK	LAX	308	2475	16	55	2013-08-26T20:00:00Z
2013	8	26	1721	1729	-8	2003	2049	-46	VX	193	N630VA	EWR	SFO	314	2565	17	29	2013-08-26T21:00:00Z
2013	8	26	1845	1850	-5	2133	2220	-47	VX	29	N851VA	JFK	SFO	326	2586	18	50	2013-08-26T22:00:00Z
2013	8	26	1854	1855	-1	2140	2200	-20	VX	169	N632VA	EWR	LAX	299	2454	18	55	2013-08-26T22:00:00Z
2013	8	26	2000	2000	0	2237	2300	-23	VX	415	N839VA	JFK	LAX	302	2475	20	0	2013-08-27T00:00:00Z
2013	8	27	712	715	-3	943	1010	-27	VX	399	N855VA	JFK	LAX	300	2475	7	15	2013-08-27T11:00:00Z
2013	8	27	727	730	-3	1008	1045	-37	VX	183	N836VA	EWR	SFO	323	2565	7	30	2013-08-27T11:00:00Z
2013	8	27	738	740	-2	1019	1055	-36	VX	11	N854VA	JFK	SFO	318	2586	7	40	2013-08-27T11:00:00Z
2013	8	27	912	915	-3	1213	1215	-2	VX	161	N849VA	EWR	LAX	303	2454	9	15	2013-08-27T13:00:00Z
2013	8	27	920	920	0	1141	1220	-39	VX	407	N627VA	JFK	LAX	294	2475	9	20	2013-08-27T13:00:00Z
2013	8	27	943	950	-7	1139	1220	-41	VX	251	N840VA	JFK	LAS	273	2248	9	50	2013-08-27T13:00:00Z
2013	8	27	1020	1030	-10	1311	1340	-29	VX	187	N523VA	EWR	SFO	327	2565	10	30	2013-08-27T14:00:00Z
2013	8	27	1031	1030	1	1317	1350	-33	VX	23	N642VA	JFK	SFO	321	2586	10	30	2013-08-27T14:00:00Z
2013	8	27	1253	1300	-7	1501	1555	-54	VX	165	N628VA	EWR	LAX	290	2454	13	0	2013-08-27T17:00:00Z
2013	8	27	1255	1300	-5	1523	1600	-37	VX	411	N640VA	JFK	LAX	310	2475	13	0	2013-08-27T17:00:00Z
2013	8	27	1641	1630	11	2021	2000	21	VX	27	N842VA	JFK	SFO	330	2586	16	30	2013-08-27T20:00:00Z
2013	8	27	1655	1655	0	1943	2005	-22	VX	413	N632VA	JFK	LAX	309	2475	16	55	2013-08-27T20:00:00Z
2013	8	27	1731	1729	2	2026	2049	-23	VX	193	N636VA	EWR	SFO	329	2565	17	29	2013-08-27T21:00:00Z
2013	8	27	1840	1850	-10	2128	2220	-52	VX	29	N361VA	JFK	SFO	323	2586	18	50	2013-08-27T22:00:00Z
2013	8	27	1854	1855	-1	2141	2200	-19	VX	169	N634VA	EWR	LAX	307	2454	18	55	2013-08-27T22:00:00Z
2013	8	27	2016	2000	16	2243	2300	-17	VX	415	N641VA	JFK	LAX	307	2475	20	0	2013-08-28T00:00:00Z
2013	8	28	715	715	0	955	1010	-15	VX	399	N627VA	JFK	LAX	312	2475	7	15	2013-08-28T11:00:00Z
2013	8	28	721	730	-9	1021	1045	-24	VX	183	N851VA	EWR	SFO	343	2565	7	30	2013-08-28T11:00:00Z
2013	8	28	730	740	-10	1036	1055	-19	VX	11	N838VA	JFK	SFO	343	2586	7	40	2013-08-28T11:00:00Z
2013	8	28	910	915	-5	1206	1215	-9	VX	161	N853VA	EWR	LAX	305	2454	9	15	2013-08-28T13:00:00Z
2013	8	28	913	920	-7	1211	1220	-9	VX	407	N634VA	JFK	LAX	320	2475	9	20	2013-08-28T13:00:00Z
2013	8	28	944	950	-6	1211	1220	-9	VX	251	N846VA	JFK	LAS	292	2248	9	50	2013-08-28T13:00:00Z
2013	8	28	1022	1030	-8	1347	1350	-3	VX	23	N626VA	JFK	SFO	342	2586	10	30	2013-08-28T14:00:00Z
2013	8	28	1128	1030	58	1439	1340	59	VX	187	N530VA	EWR	SFO	349	2565	10	30	2013-08-28T14:00:00Z
2013	8	28	1259	1300	-1	1605	1555	10	VX	165	N630VA	EWR	LAX	307	2454	13	0	2013-08-28T17:00:00Z
2013	8	28	1334	1300	34	1632	1600	32	VX	411	N625VA	JFK	LAX	311	2475	13	0	2013-08-28T17:00:00Z
2013	8	28	1653	1630	23	2035	2000	35	VX	27	N361VA	JFK	SFO	365	2586	16	30	2013-08-28T20:00:00Z
2013	8	28	1724	1729	-5	2044	2049	-5	VX	193	N621VA	EWR	SFO	356	2565	17	29	2013-08-28T21:00:00Z
2013	8	28	1726	1655	31	2000	2005	-5	VX	413	N636VA	JFK	LAX	305	2475	16	55	2013-08-28T20:00:00Z
2013	8	28	1847	1855	-8	2140	2200	-20	VX	169	N641VA	EWR	LAX	304	2454	18	55	2013-08-28T22:00:00Z
2013	8	28	1851	1850	1	2158	2220	-22	VX	29	N632VA	JFK	SFO	341	2586	18	50	2013-08-28T22:00:00Z
2013	8	28	1959	2000	-1	2235	2300	-25	VX	415	N640VA	JFK	LAX	298	2475	20	0	2013-08-29T00:00:00Z
2013	8	29	711	715	-4	958	1010	-12	VX	399	N629VA	JFK	LAX	311	2475	7	15	2013-08-29T11:00:00Z
2013	8	29	726	730	-4	1019	1045	-26	VX	183	N361VA	EWR	SFO	331	2565	7	30	2013-08-29T11:00:00Z
2013	8	29	734	740	-6	1037	1055	-18	VX	11	N851VA	JFK	SFO	339	2586	7	40	2013-08-29T11:00:00Z
2013	8	29	908	915	-7	1152	1215	-23	VX	161	N836VA	EWR	LAX	307	2454	9	15	2013-08-29T13:00:00Z
2013	8	29	914	920	-6	1147	1220	-33	VX	407	N641VA	JFK	LAX	300	2475	9	20	2013-08-29T13:00:00Z
2013	8	29	943	950	-7	1151	1220	-29	VX	251	N838VA	JFK	LAS	285	2248	9	50	2013-08-29T13:00:00Z
2013	8	29	1021	1030	-9	1308	1340	-32	VX	187	N528VA	EWR	SFO	326	2565	10	30	2013-08-29T14:00:00Z
2013	8	29	1022	1030	-8	1323	1350	-27	VX	23	N639VA	JFK	SFO	330	2586	10	30	2013-08-29T14:00:00Z
2013	8	29	1255	1300	-5	1543	1555	-12	VX	165	N628VA	EWR	LAX	328	2454	13	0	2013-08-29T17:00:00Z
2013	8	29	1259	1300	-1	1545	1600	-15	VX	411	N634VA	JFK	LAX	311	2475	13	0	2013-08-29T17:00:00Z
2013	8	29	1627	1630	-3	1910	2000	-50	VX	27	N632VA	JFK	SFO	324	2586	16	30	2013-08-29T20:00:00Z
2013	8	29	1655	1655	0	1934	2005	-31	VX	413	N621VA	JFK	LAX	304	2475	16	55	2013-08-29T20:00:00Z
2013	8	29	1726	1729	-3	2025	2049	-24	VX	193	N623VA	EWR	SFO	328	2565	17	29	2013-08-29T21:00:00Z
2013	8	29	1848	1850	-2	2130	2220	-50	VX	29	N854VA	JFK	SFO	321	2586	18	50	2013-08-29T22:00:00Z
2013	8	29	1849	1855	-6	2131	2200	-29	VX	169	N853VA	EWR	LAX	294	2454	18	55	2013-08-29T22:00:00Z
2013	8	29	2004	2000	4	2237	2300	-23	VX	415	N844VA	JFK	LAX	301	2475	20	0	2013-08-30T00:00:00Z
2013	8	30	709	715	-6	951	1010	-19	VX	399	N622VA	JFK	LAX	301	2475	7	15	2013-08-30T11:00:00Z
2013	8	30	722	730	-8	1011	1045	-34	VX	183	N840VA	EWR	SFO	333	2565	7	30	2013-08-30T11:00:00Z
2013	8	30	740	740	0	1024	1055	-31	VX	11	N851VA	JFK	SFO	324	2586	7	40	2013-08-30T11:00:00Z
2013	8	30	905	915	-10	1125	1215	-50	VX	161	N841VA	EWR	LAX	298	2454	9	15	2013-08-30T13:00:00Z
2013	8	30	919	920	-1	1158	1220	-22	VX	407	N636VA	JFK	LAX	302	2475	9	20	2013-08-30T13:00:00Z
2013	8	30	941	950	-9	1138	1220	-42	VX	251	N847VA	JFK	LAS	276	2248	9	50	2013-08-30T13:00:00Z
2013	8	30	1024	1030	-6	1322	1340	-18	VX	187	N529VA	EWR	SFO	336	2565	10	30	2013-08-30T14:00:00Z
2013	8	30	1027	1030	-3	1328	1350	-22	VX	23	N638VA	JFK	SFO	331	2586	10	30	2013-08-30T14:00:00Z
2013	8	30	1254	1300	-6	1527	1555	-28	VX	165	N640VA	EWR	LAX	305	2454	13	0	2013-08-30T17:00:00Z
2013	8	30	1254	1300	-6	1526	1600	-34	VX	411	N641VA	JFK	LAX	310	2475	13	0	2013-08-30T17:00:00Z
2013	8	30	1620	1630	-10	1907	2000	-53	VX	27	N837VA	JFK	SFO	324	2586	16	30	2013-08-30T20:00:00Z
2013	8	30	1648	1655	-7	1917	2005	-48	VX	413	N623VA	JFK	LAX	310	2475	16	55	2013-08-30T20:00:00Z
2013	8	30	1722	1729	-7	2020	2049	-29	VX	193	N624VA	EWR	SFO	333	2565	17	29	2013-08-30T21:00:00Z
2013	8	30	1845	1850	-5	2128	2220	-52	VX	29	N625VA	JFK	SFO	326	2586	18	50	2013-08-30T22:00:00Z
2013	8	30	1850	1855	-5	2118	2200	-42	VX	169	N634VA	EWR	LAX	304	2454	18	55	2013-08-30T22:00:00Z
2013	8	30	1959	2000	-1	2238	2300	-22	VX	415	N642VA	JFK	LAX	312	2475	20	0	2013-08-31T00:00:00Z
2013	8	31	711	715	-4	949	1010	-21	VX	399	N630VA	JFK	LAX	310	2475	7	15	2013-08-31T11:00:00Z
2013	8	31	720	730	-10	1014	1045	-31	VX	183	N837VA	EWR	SFO	335	2565	7	30	2013-08-31T11:00:00Z
2013	8	31	735	740	-5	1026	1055	-29	VX	11	N846VA	JFK	SFO	328	2586	7	40	2013-08-31T11:00:00Z
2013	8	31	906	915	-9	1152	1215	-23	VX	161	N855VA	EWR	LAX	315	2454	9	15	2013-08-31T13:00:00Z
2013	8	31	913	920	-7	1152	1220	-28	VX	407	N634VA	JFK	LAX	315	2475	9	20	2013-08-31T13:00:00Z
2013	8	31	942	950	-8	1202	1220	-18	VX	251	N835VA	JFK	LAS	294	2248	9	50	2013-08-31T13:00:00Z
2013	8	31	1023	1030	-7	1324	1340	-16	VX	187	N522VA	EWR	SFO	338	2565	10	30	2013-08-31T14:00:00Z
2013	8	31	1029	1030	-1	1326	1350	-24	VX	23	N629VA	JFK	SFO	336	2586	10	30	2013-08-31T14:00:00Z
2013	8	31	1254	1300	-6	1529	1555	-26	VX	165	N637VA	EWR	LAX	314	2454	13	0	2013-08-31T17:00:00Z
2013	8	31	1255	1300	-5	1528	1600	-32	VX	411	N636VA	JFK	LAX	314	2475	13	0	2013-08-31T17:00:00Z
2013	8	31	1637	1630	7	1956	2000	-4	VX	27	N842VA	JFK	SFO	338	2586	16	30	2013-08-31T20:00:00Z
2013	8	31	1658	1655	3	1953	2005	-12	VX	413	N849VA	JFK	LAX	313	2475	16	55	2013-08-31T20:00:00Z
2013	8	31	1855	1855	0	2140	2200	-20	VX	169	N640VA	EWR	LAX	321	2454	18	55	2013-08-31T22:00:00Z
2013	9	1	712	715	-3	943	1010	-27	VX	399	N623VA	JFK	LAX	315	2475	7	15	2013-09-01T11:00:00Z
2013	9	1	731	740	-9	1036	1055	-19	VX	11	N837VA	JFK	SFO	346	2586	7	40	2013-09-01T11:00:00Z
2013	9	1	913	920	-7	1153	1220	-27	VX	407	N625VA	JFK	LAX	315	2475	9	20	2013-09-01T13:00:00Z
2013	9	1	945	950	-5	1206	1220	-14	VX	251	N361VA	JFK	LAS	296	2248	9	50	2013-09-01T13:00:00Z
2013	9	1	1020	1030	-10	1320	1350	-30	VX	23	N628VA	JFK	SFO	341	2586	10	30	2013-09-01T14:00:00Z
2013	9	1	1024	1030	-6	1321	1340	-19	VX	187	N526VA	EWR	SFO	339	2565	10	30	2013-09-01T14:00:00Z
2013	9	1	1254	1300	-6	1530	1555	-25	VX	165	N641VA	EWR	LAX	316	2454	13	0	2013-09-01T17:00:00Z
2013	9	1	1256	1300	-4	1545	1600	-15	VX	411	N629VA	JFK	LAX	322	2475	13	0	2013-09-01T17:00:00Z
2013	9	1	1638	1630	8	1944	2000	-16	VX	27	N631VA	JFK	SFO	336	2586	16	30	2013-09-01T20:00:00Z
2013	9	1	1655	1655	0	1941	2005	-24	VX	413	N642VA	JFK	LAX	324	2475	16	55	2013-09-01T20:00:00Z
2013	9	1	1723	1729	-6	2018	2049	-31	VX	193	N632VA	EWR	SFO	332	2565	17	29	2013-09-01T21:00:00Z
2013	9	1	1845	1855	-10	2138	2200	-22	VX	169	N640VA	EWR	LAX	313	2454	18	55	2013-09-01T22:00:00Z
2013	9	1	1849	1850	-1	2212	2210	2	VX	29	N840VA	JFK	SFO	339	2586	18	50	2013-09-01T22:00:00Z
2013	9	1	1959	2000	-1	2257	2300	-3	VX	415	N621VA	JFK	LAX	316	2475	20	0	2013-09-02T00:00:00Z
2013	9	2	731	740	-9	1019	1055	-36	VX	11	N837VA	JFK	SFO	331	2586	7	40	2013-09-02T11:00:00Z
2013	9	2	912	915	-3	1156	1215	-19	VX	161	N847VA	EWR	LAX	297	2454	9	15	2013-09-02T13:00:00Z
2013	9	2	914	920	-6	1136	1220	-44	VX	407	N625VA	JFK	LAX	304	2475	9	20	2013-09-02T13:00:00Z
2013	9	2	941	950	-9	1158	1220	-22	VX	251	N848VA	JFK	LAS	287	2248	9	50	2013-09-02T13:00:00Z
2013	9	2	1025	1030	-5	1322	1350	-28	VX	23	N623VA	JFK	SFO	328	2586	10	30	2013-09-02T14:00:00Z
2013	9	2	1044	1030	14	1343	1340	3	VX	187	N522VA	EWR	SFO	325	2565	10	30	2013-09-02T14:00:00Z
2013	9	2	1252	1300	-8	1530	1555	-25	VX	165	N637VA	EWR	LAX	313	2454	13	0	2013-09-02T17:00:00Z
2013	9	2	1259	1300	-1	1556	1600	-4	VX	411	N626VA	JFK	LAX	328	2475	13	0	2013-09-02T17:00:00Z
2013	9	2	1643	1630	13	1943	2000	-17	VX	27	N627VA	JFK	SFO	333	2586	16	30	2013-09-02T20:00:00Z
2013	9	2	1746	1655	51	2011	2005	6	VX	413	N642VA	JFK	LAX	303	2475	16	55	2013-09-02T20:00:00Z
2013	9	2	1855	1855	0	2139	2200	-21	VX	169	N854VA	EWR	LAX	320	2454	18	55	2013-09-02T22:00:00Z
2013	9	2	1924	1850	34	2231	2210	21	VX	29	N843VA	JFK	SFO	346	2586	18	50	2013-09-02T22:00:00Z
2013	9	2	2016	1729	167	2316	2049	147	VX	193	N628VA	EWR	SFO	324	2565	17	29	2013-09-02T21:00:00Z
2013	9	2	2039	2000	39	2355	2300	55	VX	415	N844VA	JFK	LAX	308	2475	20	0	2013-09-03T00:00:00Z
2013	9	3	714	715	-1	1000	1010	-10	VX	399	N621VA	JFK	LAX	310	2475	7	15	2013-09-03T11:00:00Z
2013	9	3	721	730	-9	1002	1045	-43	VX	183	N846VA	EWR	SFO	326	2565	7	30	2013-09-03T11:00:00Z
2013	9	3	739	740	-1	1030	1055	-25	VX	11	N849VA	JFK	SFO	329	2586	7	40	2013-09-03T11:00:00Z
2013	9	3	913	915	-2	1140	1215	-35	VX	161	N847VA	EWR	LAX	297	2454	9	15	2013-09-03T13:00:00Z
2013	9	3	916	920	-4	1153	1220	-27	VX	407	N626VA	JFK	LAX	311	2475	9	20	2013-09-03T13:00:00Z
2013	9	3	945	950	-5	1150	1220	-30	VX	251	N629VA	JFK	LAS	280	2248	9	50	2013-09-03T13:00:00Z
2013	9	3	1031	1030	1	1318	1340	-22	VX	187	N634VA	EWR	SFO	325	2565	10	30	2013-09-03T14:00:00Z
2013	9	3	1109	1030	39	1351	1350	1	VX	23	N841VA	JFK	SFO	318	2586	10	30	2013-09-03T14:00:00Z
2013	9	3	1252	1300	-8	1533	1555	-22	VX	165	N636VA	EWR	LAX	311	2454	13	0	2013-09-03T17:00:00Z
2013	9	3	1258	1300	-2	1527	1600	-33	VX	411	N639VA	JFK	LAX	304	2475	13	0	2013-09-03T17:00:00Z
2013	9	3	1634	1630	4	1939	2000	-21	VX	27	N835VA	JFK	SFO	325	2586	16	30	2013-09-03T20:00:00Z
2013	9	3	1719	1655	24	2001	2005	-4	VX	413	N642VA	JFK	LAX	312	2475	16	55	2013-09-03T20:00:00Z
